"Plot Title: SG north_Sensor_Middle"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 20298844, SEN S/N: 20298844, LBL: Temp)","RH, % (LGR S/N: 20298844, SEN S/N: 20298844, LBL: RH)"
8664,09/21/19 08:31:58 PM,59.830,79.733
8665,09/21/19 09:01:58 PM,57.850,79.910
8666,09/21/19 09:31:58 PM,56.035,80.131
8667,09/21/19 10:01:58 PM,54.777,80.280
8668,09/21/19 10:31:58 PM,54.212,80.320
8669,09/21/19 11:01:58 PM,52.992,80.226
8670,09/21/19 11:31:58 PM,51.940,80.288
8671,09/22/19 12:01:58 AM,51.062,80.452
8672,09/22/19 12:31:58 AM,50.533,80.442
8673,09/22/19 01:01:58 AM,50.092,80.550
8674,09/22/19 01:31:58 AM,49.737,80.668
8675,09/22/19 02:01:58 AM,49.249,80.635
8676,09/22/19 02:31:58 AM,48.938,80.651
8677,09/22/19 03:01:58 AM,48.762,80.818
8678,09/22/19 03:31:58 AM,48.762,80.791
8679,09/22/19 04:01:58 AM,48.717,80.920
8680,09/22/19 04:31:58 AM,48.805,80.877
8681,09/22/19 05:01:58 AM,48.583,80.850
8682,09/22/19 05:31:58 AM,48.004,80.724
8683,09/22/19 06:01:58 AM,47.422,80.786
8684,09/22/19 06:31:58 AM,47.064,80.849
8685,09/22/19 07:01:58 AM,46.706,80.832
8686,09/22/19 07:31:58 AM,46.616,80.928
8687,09/22/19 08:01:58 AM,47.154,80.968
8688,09/22/19 08:31:58 AM,50.621,81.534
8689,09/22/19 09:01:58 AM,56.599,81.515
8690,09/22/19 09:31:58 AM,62.704,81.992
8691,09/22/19 10:01:58 AM,69.256,82.098
8692,09/22/19 10:31:58 AM,74.813,82.125
8693,09/22/19 11:01:58 AM,80.008,82.066
8694,09/22/19 11:31:58 AM,85.397,82.133
8695,09/22/19 12:01:58 PM,90.194,82.002
8696,09/22/19 12:31:58 PM,94.849,81.755
8697,09/22/19 01:01:58 PM,98.479,81.494
8698,09/22/19 01:31:58 PM,99.712,80.532
8699,09/22/19 02:01:58 PM,98.676,80.234
8700,09/22/19 02:31:58 PM,99.464,80.653
8701,09/22/19 03:01:58 PM,101.458,80.340
8702,09/22/19 03:31:58 PM,102.114,80.113
8703,09/22/19 04:01:58 PM,100.308,79.609
8704,09/22/19 04:31:58 PM,96.435,79.800
8705,09/22/19 05:01:58 PM,93.992,79.375
8706,09/22/19 05:31:58 PM,90.471,79.331
8707,09/22/19 06:01:58 PM,87.573,79.325
8708,09/22/19 06:31:58 PM,84.407,79.314
8709,09/22/19 07:01:58 PM,81.066,78.873
8710,09/22/19 07:31:58 PM,77.117,78.651
8711,09/22/19 08:01:58 PM,73.213,78.718
8712,09/22/19 08:31:58 PM,69.557,79.062
8713,09/22/19 09:01:58 PM,66.943,79.151
8714,09/22/19 09:31:58 PM,64.375,79.382
8715,09/22/19 10:01:58 PM,62.233,79.492
8716,09/22/19 10:31:58 PM,60.433,79.583
8717,09/22/19 11:01:58 PM,59.056,79.834
8718,09/22/19 11:31:58 PM,57.979,79.870
8719,09/23/19 12:01:58 AM,56.858,79.873
8720,09/23/19 12:31:58 AM,55.647,79.864
8721,09/23/19 01:01:58 AM,54.734,80.055
8722,09/23/19 01:31:58 AM,53.951,80.124
8723,09/23/19 02:01:58 AM,53.515,80.263
8724,09/23/19 02:31:58 AM,53.035,80.231
8725,09/23/19 03:01:58 AM,52.597,80.341
8726,09/23/19 03:31:58 AM,51.984,80.375
8727,09/23/19 04:01:58 AM,51.852,80.549
8728,09/23/19 04:31:58 AM,51.764,80.539
8729,09/23/19 05:01:58 AM,51.370,80.463
8730,09/23/19 05:31:58 AM,50.797,80.474
8731,09/23/19 06:01:58 AM,50.400,80.479
8732,09/23/19 06:31:58 AM,50.002,80.755
8733,09/23/19 07:01:58 AM,50.180,80.777
8734,09/23/19 07:31:58 AM,50.445,80.864
8735,09/23/19 08:01:58 AM,52.903,80.814
8736,09/23/19 08:31:58 AM,56.944,80.983
8737,09/23/19 09:01:58 AM,61.633,81.031
8738,09/23/19 09:31:58 AM,66.301,81.431
8739,09/23/19 10:01:58 AM,71.060,81.727
8740,09/23/19 10:31:58 AM,76.158,81.861
8741,09/23/19 11:01:58 AM,80.713,81.949
8742,09/23/19 11:31:58 AM,85.352,82.185
8743,09/23/19 12:01:58 PM,90.194,81.827
8744,09/23/19 12:31:58 PM,94.276,81.275
8745,09/23/19 01:01:58 PM,94.658,80.816
8746,09/23/19 01:31:58 PM,93.992,80.325
8747,09/23/19 02:01:58 PM,91.870,80.495
8748,09/23/19 02:31:58 PM,91.683,80.532
8749,09/23/19 03:01:58 PM,93.470,80.768
8750,09/23/19 03:31:58 PM,96.435,80.367
8751,09/23/19 04:01:58 PM,96.724,79.923
8752,09/23/19 04:31:58 PM,94.944,79.661
8753,09/23/19 05:01:58 PM,91.308,79.486
8754,09/23/19 05:31:58 PM,87.163,79.366
8755,09/23/19 06:01:58 PM,81.642,79.200
8756,09/23/19 06:31:58 PM,76.636,79.201
8757,09/23/19 07:01:58 PM,72.264,79.036
8758,09/23/19 07:31:58 PM,67.714,79.044
8759,09/23/19 08:01:58 PM,63.946,79.304
8760,09/23/19 08:31:58 PM,60.904,79.556
8761,09/23/19 09:01:58 PM,58.455,79.845
8762,09/23/19 09:31:58 PM,56.901,80.126
8763,09/23/19 10:01:58 PM,55.863,80.275
8764,09/23/19 10:31:58 PM,55.038,80.421
8765,09/23/19 11:01:58 PM,54.516,80.494
8766,09/23/19 11:31:58 PM,53.865,80.605
8767,09/24/19 12:01:58 AM,53.427,80.688
8768,09/24/19 12:31:58 AM,53.341,80.759
8769,09/24/19 01:01:58 AM,53.427,80.852
8770,09/24/19 01:31:58 AM,53.341,80.814
8771,09/24/19 02:01:58 AM,53.166,80.955
8772,09/24/19 02:31:58 AM,53.298,81.026
8773,09/24/19 03:01:58 AM,53.690,81.074
8774,09/24/19 03:31:58 AM,53.951,81.052
8775,09/24/19 04:01:58 AM,54.037,81.036
8776,09/24/19 04:31:58 AM,54.126,80.992
8777,09/24/19 05:01:58 AM,53.908,80.992
8778,09/24/19 05:31:58 AM,53.645,81.042
8779,09/24/19 06:01:58 AM,53.427,81.015
8780,09/24/19 06:31:58 AM,53.078,80.972
8781,09/24/19 07:01:58 AM,53.035,81.048
8782,09/24/19 07:31:58 AM,53.166,81.037
8783,09/24/19 08:01:58 AM,53.298,81.271
8784,09/24/19 08:31:58 AM,53.951,81.406
8785,09/24/19 09:01:58 AM,55.038,81.677
8786,09/24/19 09:31:58 AM,57.679,82.059
8787,09/24/19 10:01:58 AM,62.362,82.336
8788,09/24/19 10:31:58 AM,66.301,82.267
8789,09/24/19 11:01:58 AM,69.514,82.438
8790,09/24/19 11:31:58 AM,73.990,82.647
8791,09/24/19 12:01:58 PM,78.602,82.440
8792,09/24/19 12:31:58 PM,82.486,82.449
8793,09/24/19 01:01:58 PM,86.799,82.125
8794,09/24/19 01:31:58 PM,90.100,81.787
8795,09/24/19 02:01:58 PM,92.667,81.471
8796,09/24/19 02:31:58 PM,92.903,80.909
8797,09/24/19 03:01:58 PM,92.057,80.782
8798,09/24/19 03:31:58 PM,90.982,80.628
8799,09/24/19 04:01:58 PM,89.085,80.409
8800,09/24/19 04:31:58 PM,86.754,80.315
8801,09/24/19 05:01:58 PM,84.407,80.218
8802,09/24/19 05:31:58 PM,81.909,80.043
8803,09/24/19 06:01:58 PM,78.602,79.774
8804,09/24/19 06:31:58 PM,74.338,79.621
8805,09/24/19 07:01:58 PM,69.557,79.373
8806,09/24/19 07:31:58 PM,64.546,79.403
8807,09/24/19 08:01:58 PM,60.690,79.642
8808,09/24/19 08:31:58 PM,58.023,79.931
8809,09/24/19 09:01:58 PM,56.208,80.262
8810,09/24/19 09:31:58 PM,54.995,80.416
8811,09/24/19 10:01:58 PM,54.037,80.599
8812,09/24/19 10:31:58 PM,53.341,80.705
8813,09/24/19 11:01:58 PM,52.903,80.760
8814,09/24/19 11:31:58 PM,52.378,80.777
8815,09/25/19 12:01:58 AM,52.029,80.788
8816,09/25/19 12:31:58 AM,52.466,81.059
8817,09/25/19 01:01:58 AM,53.078,81.081
8818,09/25/19 01:31:58 AM,53.341,81.086
8819,09/25/19 02:01:58 AM,53.384,81.064
8820,09/25/19 02:31:58 AM,53.384,81.064
8821,09/25/19 03:01:58 AM,53.253,81.048
8822,09/25/19 03:31:58 AM,53.121,81.032
8823,09/25/19 04:01:58 AM,53.078,81.053
8824,09/25/19 04:31:58 AM,52.947,81.037
8825,09/25/19 05:01:58 AM,52.729,81.065
8826,09/25/19 05:31:58 AM,52.641,81.081
8827,09/25/19 06:01:58 AM,52.509,81.038
8828,09/25/19 06:31:58 AM,52.160,81.022
8829,09/25/19 07:01:58 AM,52.072,81.119
8830,09/25/19 07:31:58 AM,51.895,80.989
8831,09/25/19 08:01:58 AM,51.852,81.173
8832,09/25/19 08:31:58 AM,53.690,81.509
8833,09/25/19 09:01:58 AM,57.204,81.453
8834,09/25/19 09:31:58 AM,60.517,81.641
8835,09/25/19 10:01:58 AM,63.990,81.928
8836,09/25/19 10:31:58 AM,67.456,82.298
8837,09/25/19 11:01:58 AM,71.533,82.544
8838,09/25/19 11:31:58 AM,75.594,82.616
8839,09/25/19 12:01:58 PM,79.655,82.538
8840,09/25/19 12:31:58 PM,83.914,82.620
8841,09/25/19 01:01:58 PM,89.593,82.282
8842,09/25/19 01:31:58 PM,93.943,81.738
8843,09/25/19 02:01:58 PM,95.184,81.113
8844,09/25/19 02:31:58 PM,95.806,80.978
8845,09/25/19 03:01:58 PM,96.676,80.662
8846,09/25/19 03:31:58 PM,95.904,80.306
8847,09/25/19 04:01:58 PM,94.800,80.180
8848,09/25/19 04:31:58 PM,93.612,80.044
8849,09/25/19 05:01:58 PM,92.010,79.861
8850,09/25/19 05:31:58 PM,90.009,79.633
8851,09/25/19 06:01:58 PM,85.984,79.319
8852,09/25/19 06:31:58 PM,81.244,79.155
8853,09/25/19 07:01:58 PM,76.246,78.983
8854,09/25/19 07:31:58 PM,71.920,78.882
8855,09/25/19 08:01:58 PM,68.013,79.023
8856,09/25/19 08:31:58 PM,64.288,79.232
8857,09/25/19 09:01:58 PM,61.590,79.359
8858,09/25/19 09:31:58 PM,59.014,79.552
8859,09/25/19 10:01:58 PM,56.988,79.696
8860,09/25/19 10:31:58 PM,55.429,80.085
8861,09/25/19 11:01:58 PM,54.473,80.270
8862,09/25/19 11:31:58 PM,53.427,80.361
8863,09/26/19 12:01:58 AM,52.554,80.472
8864,09/26/19 12:31:58 AM,52.072,80.576
8865,09/26/19 01:01:58 AM,51.325,80.593
8866,09/26/19 01:31:58 AM,50.533,80.496
8867,09/26/19 02:01:58 AM,49.737,80.479
8868,09/26/19 02:31:58 AM,48.850,80.559
8869,09/26/19 03:01:58 AM,48.450,80.617
8870,09/26/19 03:31:58 AM,47.871,80.519
8871,09/26/19 04:01:58 AM,47.289,80.743
8872,09/26/19 04:31:58 AM,47.334,80.668
8873,09/26/19 05:01:58 AM,46.706,80.617
8874,09/26/19 05:31:58 AM,46.121,80.652
8875,09/26/19 06:01:58 AM,45.534,80.659
8876,09/26/19 06:31:58 AM,45.444,80.916
8877,09/26/19 07:01:58 AM,46.121,81.000
8878,09/26/19 07:31:58 AM,46.256,80.883
8879,09/26/19 08:01:58 AM,49.028,81.039
8880,09/26/19 08:31:58 AM,53.515,81.107
8881,09/26/19 09:01:58 AM,58.066,81.367
8882,09/26/19 09:31:58 AM,62.105,81.587
8883,09/26/19 10:01:58 AM,66.173,81.862
8884,09/26/19 10:31:58 AM,70.029,82.164
8885,09/26/19 11:01:58 AM,74.250,82.368
8886,09/26/19 11:31:58 AM,79.261,82.576
8887,09/26/19 12:01:58 PM,85.307,82.382
8888,09/26/19 12:31:58 PM,89.224,81.771
8889,09/26/19 01:01:58 PM,91.683,81.532
8890,09/26/19 01:31:58 PM,92.433,81.031
8891,09/26/19 02:01:58 PM,92.104,80.934
8892,09/26/19 02:31:58 PM,92.151,80.881
8893,09/26/19 03:01:58 PM,91.917,80.736
8894,09/26/19 03:31:58 PM,90.424,80.534
8895,09/26/19 04:01:58 PM,88.626,80.473
8896,09/26/19 04:31:58 PM,86.527,80.464
8897,09/26/19 05:01:58 PM,85.577,80.324
8898,09/26/19 05:31:58 PM,82.976,79.993
8899,09/26/19 06:01:58 PM,79.347,79.746
8900,09/26/19 06:31:58 PM,74.206,79.463
8901,09/26/19 07:01:58 PM,68.614,79.348
8902,09/26/19 07:31:58 PM,63.176,79.324
8903,09/26/19 08:01:58 PM,59.056,79.613
8904,09/26/19 08:31:58 PM,56.295,79.915
8905,09/26/19 09:01:58 PM,54.561,80.199
8906,09/26/19 09:31:58 PM,53.472,80.421
8907,09/26/19 10:01:58 PM,52.817,80.559
8908,09/26/19 10:31:58 PM,52.335,80.690
8909,09/26/19 11:01:58 PM,51.809,80.707
8910,09/26/19 11:31:58 PM,51.237,80.718
8911,09/27/19 12:01:58 AM,50.664,80.702
8912,09/27/19 12:31:58 AM,50.047,80.707
8913,09/27/19 01:01:58 AM,49.516,80.749
8914,09/27/19 01:31:58 AM,49.028,80.797
8915,09/27/19 02:01:58 AM,48.717,80.839
8916,09/27/19 02:31:58 AM,48.405,80.881
8917,09/27/19 03:01:58 AM,47.914,80.767
8918,09/27/19 03:31:58 AM,47.422,80.948
8919,09/27/19 04:01:58 AM,48.405,81.016
8920,09/27/19 04:31:58 AM,47.914,81.036
8921,09/27/19 05:01:58 AM,47.512,81.039
8922,09/27/19 05:31:58 AM,47.871,81.218
8923,09/27/19 06:01:58 AM,47.871,81.138
8924,09/27/19 06:31:58 AM,47.334,80.963
8925,09/27/19 07:01:58 AM,46.526,80.917
8926,09/27/19 07:31:58 AM,46.076,80.861
8927,09/27/19 08:01:58 AM,48.583,80.984
8928,09/27/19 08:31:58 AM,52.641,81.244
8929,09/27/19 09:01:58 AM,56.901,81.470
8930,09/27/19 09:31:58 AM,60.303,81.697
8931,09/27/19 10:01:58 AM,63.475,82.032
8932,09/27/19 10:31:58 AM,67.543,82.197
8933,09/27/19 11:01:58 AM,71.920,82.479
8934,09/27/19 11:31:58 AM,76.986,82.557
8935,09/27/19 12:01:58 PM,82.620,82.436
8936,09/27/19 12:31:58 PM,86.572,81.895
8937,09/27/19 01:01:58 PM,87.436,81.619
8938,09/27/19 01:31:58 PM,90.055,81.518
8939,09/27/19 02:01:58 PM,93.659,81.380
8940,09/27/19 02:31:58 PM,95.423,80.993
8941,09/27/19 03:01:58 PM,95.135,80.989
8942,09/27/19 03:31:58 PM,92.057,80.988
8943,09/27/19 04:01:58 PM,90.982,80.716
8944,09/27/19 04:31:58 PM,90.750,80.130
8945,09/27/19 05:01:58 PM,87.985,79.930
8946,09/27/19 05:31:58 PM,84.990,79.790
8947,09/27/19 06:01:58 PM,81.066,79.598
8948,09/27/19 06:31:58 PM,76.681,79.436
8949,09/27/19 07:01:58 PM,72.050,79.239
8950,09/27/19 07:31:58 PM,66.558,79.162
8951,09/27/19 08:01:58 PM,62.490,79.411
8952,09/27/19 08:31:58 PM,59.142,79.651
8953,09/27/19 09:01:58 PM,56.642,79.902
8954,09/27/19 09:31:58 PM,55.125,80.240
8955,09/27/19 10:01:58 PM,54.255,80.462
8956,09/27/19 10:31:58 PM,53.776,80.458
8957,09/27/19 11:01:58 PM,52.947,80.302
8958,09/27/19 11:31:58 PM,52.029,80.517
8959,09/28/19 12:01:58 AM,51.678,80.745
8960,09/28/19 12:31:58 AM,51.325,80.729
8961,09/28/19 01:01:58 AM,51.062,80.832
8962,09/28/19 01:31:58 AM,50.709,80.788
8963,09/28/19 02:01:58 AM,50.047,80.815
8964,09/28/19 02:31:58 AM,49.516,80.938
8965,09/28/19 03:01:58 AM,49.116,80.970
8966,09/28/19 03:31:58 AM,49.116,81.077
8967,09/28/19 04:01:58 AM,48.805,80.985
8968,09/28/19 04:31:58 AM,48.094,80.977
8969,09/28/19 05:01:58 AM,47.781,81.207
8970,09/28/19 05:31:58 AM,48.227,81.263
8971,09/28/19 06:01:58 AM,47.959,81.095
8972,09/28/19 06:31:58 AM,47.871,81.352
8973,09/28/19 07:01:58 AM,48.493,81.403
8974,09/28/19 07:31:58 AM,49.294,81.342
8975,09/28/19 08:01:58 AM,49.870,81.306
8976,09/28/19 08:31:58 AM,53.078,81.434
8977,09/28/19 09:01:58 AM,56.815,81.651
8978,09/28/19 09:31:58 AM,60.174,81.901
8979,09/28/19 10:01:58 AM,63.176,82.105
8980,09/28/19 10:31:58 AM,66.729,82.403
8981,09/28/19 11:01:58 AM,71.103,82.632
8982,09/28/19 11:31:58 AM,75.681,82.570
8983,09/28/19 12:01:58 PM,81.111,82.542
8984,09/28/19 12:31:58 PM,86.029,82.295
8985,09/28/19 01:01:58 PM,90.286,82.013
8986,09/28/19 01:31:58 PM,93.564,81.693
8987,09/28/19 02:01:58 PM,95.374,81.195
8988,09/28/19 02:31:58 PM,94.609,80.781
8989,09/28/19 03:01:58 PM,92.997,80.625
8990,09/28/19 03:31:58 PM,92.244,80.833
8991,09/28/19 04:01:58 PM,91.123,80.615
8992,09/28/19 04:31:58 PM,88.763,80.577
8993,09/28/19 05:01:58 PM,85.712,80.515
8994,09/28/19 05:31:58 PM,83.467,80.254
8995,09/28/19 06:01:58 PM,80.845,79.862
8996,09/28/19 06:31:58 PM,77.639,79.605
8997,09/28/19 07:01:58 PM,72.307,79.526
8998,09/28/19 07:31:58 PM,65.916,79.396
8999,09/28/19 08:01:58 PM,62.490,79.411
9000,09/28/19 08:31:58 PM,59.572,79.563
9001,09/28/19 09:01:58 PM,57.247,79.837
9002,09/28/19 09:31:58 PM,55.690,80.089
9003,09/28/19 10:01:58 PM,54.734,80.411
9004,09/28/19 10:31:58 PM,54.387,80.560
9005,09/28/19 11:01:58 PM,53.733,80.562
9006,09/28/19 11:31:58 PM,53.078,80.591
9007,09/29/19 12:01:58 AM,52.554,80.635
9008,09/29/19 12:31:58 AM,51.940,80.696
9009,09/29/19 01:01:58 AM,51.458,80.745
9010,09/29/19 01:31:58 AM,50.886,80.593
9011,09/29/19 02:01:58 AM,50.356,80.609
9012,09/29/19 02:31:58 AM,49.782,80.620
9013,09/29/19 03:01:58 AM,49.825,80.895
9014,09/29/19 03:31:58 AM,50.356,81.042
9015,09/29/19 04:01:58 AM,50.092,80.874
9016,09/29/19 04:31:58 AM,49.649,80.820
9017,09/29/19 05:01:58 AM,49.383,80.841
9018,09/29/19 05:31:58 AM,48.850,80.748
9019,09/29/19 06:01:58 AM,48.182,80.746
9020,09/29/19 06:31:58 AM,47.959,80.907
9021,09/29/19 07:01:58 AM,47.959,80.934
9022,09/29/19 07:31:58 AM,48.049,80.918
9023,09/29/19 08:01:58 AM,50.709,81.140
9024,09/29/19 08:31:58 AM,55.602,81.283
9025,09/29/19 09:01:58 AM,60.003,81.329
9026,09/29/19 09:31:58 AM,64.033,81.517
9027,09/29/19 10:01:58 AM,68.785,81.789
9028,09/29/19 10:31:58 AM,73.429,82.127
9029,09/29/19 11:01:58 AM,78.121,82.296
9030,09/29/19 11:31:58 AM,83.736,82.253
9031,09/29/19 12:01:58 PM,86.709,81.766
9032,09/29/19 12:31:58 PM,88.351,81.639
9033,09/29/19 01:01:58 PM,91.589,81.727
9034,09/29/19 01:31:58 PM,94.323,81.546
9035,09/29/19 02:01:58 PM,94.419,80.818
9036,09/29/19 02:31:58 PM,94.230,81.269
9037,09/29/19 03:01:58 PM,93.092,80.901
9038,09/29/19 03:31:58 PM,91.823,81.196
9039,09/29/19 04:01:58 PM,91.308,80.754
9040,09/29/19 04:31:58 PM,87.028,80.346
9041,09/29/19 05:01:58 PM,85.262,80.433
9042,09/29/19 05:31:58 PM,83.914,80.102
9043,09/29/19 06:01:58 PM,81.333,79.687
9044,09/29/19 06:31:58 PM,77.509,79.532
9045,09/29/19 07:01:58 PM,73.429,79.315
9046,09/29/19 07:31:58 PM,69.129,79.068
9047,09/29/19 08:01:58 PM,65.145,79.277
9048,09/29/19 08:31:58 PM,61.891,79.534
9049,09/29/19 09:01:58 PM,59.486,79.775
9050,09/29/19 09:31:58 PM,57.850,79.965
9051,09/29/19 10:01:58 PM,56.642,80.204
9052,09/29/19 10:31:58 PM,55.863,80.384
9053,09/29/19 11:01:58 PM,55.472,80.364
9054,09/29/19 11:31:58 PM,54.648,80.346
9055,09/30/19 12:01:58 AM,54.212,80.512
9056,09/30/19 12:31:58 AM,53.645,80.633
9057,09/30/19 01:01:58 AM,53.253,80.612
9058,09/30/19 01:31:58 AM,52.817,80.722
9059,09/30/19 02:01:58 AM,52.509,80.739
9060,09/30/19 02:31:58 AM,52.203,80.783
9061,09/30/19 03:01:58 AM,51.764,80.837
9062,09/30/19 03:31:58 AM,51.544,80.837
9063,09/30/19 04:01:58 AM,51.148,80.734
9064,09/30/19 04:31:58 AM,50.621,80.777
9065,09/30/19 05:01:58 AM,50.180,80.831
9066,09/30/19 05:31:58 AM,50.488,80.923
9067,09/30/19 06:01:58 AM,49.959,80.831
9068,09/30/19 06:31:58 AM,49.692,80.906
9069,09/30/19 07:01:58 AM,49.870,81.063
9070,09/30/19 07:31:58 AM,50.268,81.004
9071,09/30/19 08:01:58 AM,52.903,81.032
9072,09/30/19 08:31:58 AM,56.988,81.125
9073,09/30/19 09:01:58 AM,60.775,81.286
9074,09/30/19 09:31:58 AM,64.375,81.504
9075,09/30/19 10:01:58 AM,68.227,81.889
9076,09/30/19 10:31:58 AM,73.213,82.185
9077,09/30/19 11:01:58 AM,78.645,82.274
9078,09/30/19 11:31:58 AM,83.691,82.305
9079,09/30/19 12:01:58 PM,85.939,81.675
9080,09/30/19 12:31:58 PM,90.009,81.864
9081,09/30/19 01:01:58 PM,93.706,81.621
9082,09/30/19 01:31:58 PM,95.999,81.386
9083,09/30/19 02:01:58 PM,96.724,81.143
9084,09/30/19 02:31:58 PM,93.470,81.152
9085,09/30/19 03:01:58 PM,92.151,81.087
9086,09/30/19 03:31:58 PM,90.891,80.999
9087,09/30/19 04:01:58 PM,88.763,80.899
9088,09/30/19 04:31:58 PM,87.028,80.726
9089,09/30/19 05:01:58 PM,84.452,80.106
9090,09/30/19 05:31:58 PM,79.567,79.887
9091,09/30/19 06:01:58 PM,75.376,80.000
9092,09/30/19 06:31:58 PM,71.490,79.885
9093,09/30/19 07:01:58 PM,69.256,79.876
9094,09/30/19 07:31:58 PM,66.643,79.454
9095,09/30/19 08:01:58 PM,63.518,79.477
9096,09/30/19 08:31:58 PM,60.733,79.591
9097,09/30/19 09:01:58 PM,58.066,80.102
9098,09/30/19 09:31:58 PM,56.858,80.011
9099,09/30/19 10:01:58 PM,55.776,80.209
9100,09/30/19 10:31:58 PM,54.777,80.362
9101,09/30/19 11:01:58 PM,54.255,80.517
9102,09/30/19 11:31:58 PM,53.645,80.470
9103,10/01/19 12:01:58 AM,52.817,80.423
9104,10/01/19 12:31:58 AM,52.291,80.630
9105,10/01/19 01:01:58 AM,52.378,80.777
9106,10/01/19 01:31:58 AM,52.072,80.658
9107,10/01/19 02:01:58 AM,51.895,80.772
9108,10/01/19 02:31:58 AM,51.458,80.826
9109,10/01/19 03:01:58 AM,51.148,80.870
9110,10/01/19 03:31:58 AM,50.974,80.821
9111,10/01/19 04:01:58 AM,50.752,80.902
9112,10/01/19 04:31:58 AM,51.282,81.184
9113,10/01/19 05:01:58 AM,52.466,81.331
9114,10/01/19 05:31:58 AM,53.253,81.157
9115,10/01/19 06:01:58 AM,53.166,81.146
9116,10/01/19 06:31:58 AM,53.253,81.157
9117,10/01/19 07:01:58 AM,53.209,81.097
9118,10/01/19 07:31:58 AM,52.817,80.912
9119,10/01/19 08:01:58 AM,53.209,81.178
9120,10/01/19 08:31:58 AM,54.561,81.454
9121,10/01/19 09:01:58 AM,56.642,81.630
9122,10/01/19 09:31:58 AM,61.162,81.830
9123,10/01/19 10:01:58 AM,61.677,81.617
9124,10/01/19 10:31:58 AM,65.403,82.546
9125,10/01/19 11:01:58 AM,69.213,82.541
9126,10/01/19 11:31:58 AM,70.673,81.343
9127,10/01/19 12:01:58 PM,68.828,81.458
9128,10/01/19 12:31:58 PM,71.060,82.655
9129,10/01/19 01:01:58 PM,76.636,82.686
9130,10/01/19 01:31:58 PM,79.788,82.325
9131,10/01/19 02:01:58 PM,79.655,81.709
9132,10/01/19 02:31:58 PM,80.184,81.944
9133,10/01/19 03:01:58 PM,82.575,81.970
9134,10/01/19 03:31:58 PM,83.467,81.644
9135,10/01/19 04:01:58 PM,86.301,82.124
9136,10/01/19 04:31:58 PM,84.677,80.161
9137,10/01/19 05:01:58 PM,76.419,80.151
9138,10/01/19 05:31:58 PM,73.040,80.664
9139,10/01/19 06:01:58 PM,71.490,80.622
9140,10/01/19 06:31:58 PM,68.142,80.167
9141,10/01/19 07:01:58 PM,65.530,80.164
9142,10/01/19 07:31:58 PM,61.290,80.047
9143,10/01/19 08:01:58 PM,58.455,80.093
9144,10/01/19 08:31:58 PM,56.901,80.263
9145,10/01/19 09:01:58 PM,55.690,80.418
9146,10/01/19 09:31:58 PM,54.909,80.542
9147,10/01/19 10:01:58 PM,54.387,80.560
9148,10/01/19 10:31:58 PM,53.820,80.709
9149,10/01/19 11:01:58 PM,53.253,80.667
9150,10/01/19 11:31:58 PM,52.554,80.744
9151,10/02/19 12:01:58 AM,52.115,80.718
9152,10/02/19 12:31:58 AM,51.544,80.837
9153,10/02/19 01:01:58 AM,51.193,80.794
9154,10/02/19 01:31:58 AM,50.533,80.739
9155,10/02/19 02:01:58 AM,49.959,80.831
9156,10/02/19 02:31:58 AM,50.268,81.112
9157,10/02/19 03:01:58 AM,50.445,80.918
9158,10/02/19 03:31:58 AM,50.664,81.216
9159,10/02/19 04:01:58 AM,51.501,81.292
9160,10/02/19 04:31:58 AM,51.940,81.211
9161,10/02/19 05:01:58 AM,52.291,81.255
9162,10/02/19 05:31:58 AM,52.641,81.244
9163,10/02/19 06:01:58 AM,52.509,81.228
9164,10/02/19 06:31:58 AM,52.246,81.195
9165,10/02/19 07:01:58 AM,51.764,81.135
9166,10/02/19 07:31:58 AM,51.544,81.108
9167,10/02/19 08:01:58 AM,53.776,81.031
9168,10/02/19 08:31:58 AM,57.636,81.204
9169,10/02/19 09:01:58 AM,60.904,81.302
9170,10/02/19 09:31:58 AM,63.946,81.590
9171,10/02/19 10:01:58 AM,67.714,81.966
9172,10/02/19 10:31:58 AM,71.490,82.061
9173,10/02/19 11:01:58 AM,75.029,82.207
9174,10/02/19 11:31:58 AM,79.655,82.510
9175,10/02/19 12:01:58 PM,83.646,82.155
9176,10/02/19 12:31:58 PM,81.775,81.357
9177,10/02/19 01:01:58 PM,78.033,81.544
9178,10/02/19 01:31:58 PM,75.290,81.529
9179,10/02/19 02:01:58 PM,74.770,81.836
9180,10/02/19 02:31:58 PM,77.203,82.072
9181,10/02/19 03:01:58 PM,81.952,82.126
9182,10/02/19 03:31:58 PM,82.263,81.501
9183,10/02/19 04:01:58 PM,81.909,81.401
9184,10/02/19 04:31:58 PM,81.687,81.000
9185,10/02/19 05:01:58 PM,80.492,81.176
9186,10/02/19 05:31:58 PM,82.130,80.822
9187,10/02/19 06:01:58 PM,81.199,80.135
9188,10/02/19 06:31:58 PM,77.464,79.699
9189,10/02/19 07:01:58 PM,72.955,79.545
9190,10/02/19 07:31:58 PM,67.114,79.340
9191,10/02/19 08:01:58 PM,62.577,79.532
9192,10/02/19 08:31:58 PM,59.830,79.927
9193,10/02/19 09:01:58 PM,58.368,80.524
9194,10/02/19 09:31:58 PM,57.679,80.660
9195,10/02/19 10:01:58 PM,57.506,80.749
9196,10/02/19 10:31:58 PM,57.506,80.749
9197,10/02/19 11:01:58 PM,57.160,80.789
