"Plot Title: SG north_Sensor_bottom"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 20298842, SEN S/N: 20298842, LBL: Temp)","RH, % (LGR S/N: 20298842, SEN S/N: 20298842, LBL: RH)"
8353,09/15/19 08:59:25 AM,55.776,80.127
8354,09/15/19 09:29:25 AM,58.626,80.059
8355,09/15/19 09:59:25 AM,62.233,80.160
8356,09/15/19 10:29:25 AM,65.273,80.329
8357,09/15/19 10:59:25 AM,68.313,80.497
8358,09/15/19 11:29:25 AM,72.437,80.479
8359,09/15/19 11:59:25 AM,75.508,80.472
8360,09/15/19 12:29:25 PM,79.480,80.395
8361,09/15/19 12:59:25 PM,83.511,80.404
8362,09/15/19 01:29:25 PM,86.482,80.225
8363,09/15/19 01:59:25 PM,88.443,80.071
8364,09/15/19 02:29:25 PM,89.638,80.120
8365,09/15/19 02:59:25 PM,90.982,80.039
8366,09/15/19 03:29:25 PM,90.750,80.071
8367,09/15/19 03:59:25 PM,91.636,79.730
8368,09/15/19 04:29:25 PM,91.495,79.477
8369,09/15/19 04:59:25 PM,90.565,79.224
8370,09/15/19 05:29:25 PM,83.199,79.787
8371,09/15/19 05:59:25 PM,79.700,79.122
8372,09/15/19 06:29:25 PM,77.335,78.964
8373,09/15/19 06:59:25 PM,72.826,78.844
8374,09/15/19 07:29:25 PM,66.772,78.849
8375,09/15/19 07:59:25 PM,61.977,79.014
8376,09/15/19 08:29:25 PM,58.669,79.123
8377,09/15/19 08:59:25 PM,56.426,79.270
8378,09/15/19 09:29:25 PM,55.038,79.406
8379,09/15/19 09:59:25 PM,54.169,79.548
8380,09/15/19 10:29:25 PM,53.602,79.617
8381,09/15/19 10:59:25 PM,53.078,79.636
8382,09/15/19 11:29:25 PM,52.423,79.638
8383,09/15/19 11:59:25 PM,51.940,79.716
8384,09/16/19 12:29:25 AM,51.721,79.717
8385,09/16/19 12:59:25 AM,51.325,79.805
8386,09/16/19 01:29:25 AM,51.678,79.984
8387,09/16/19 01:59:25 AM,51.764,80.104
8388,09/16/19 02:29:25 AM,51.325,79.887
8389,09/16/19 02:59:25 AM,50.356,79.904
8390,09/16/19 03:29:25 AM,49.825,79.867
8391,09/16/19 03:59:25 AM,49.825,80.030
8392,09/16/19 04:29:25 AM,50.092,80.171
8393,09/16/19 04:59:25 AM,50.002,80.187
8394,09/16/19 05:29:25 AM,49.383,80.003
8395,09/16/19 05:59:25 AM,48.672,80.051
8396,09/16/19 06:29:25 AM,48.672,80.159
8397,09/16/19 06:59:25 AM,48.493,80.110
8398,09/16/19 07:29:25 AM,48.583,80.121
8399,09/16/19 07:59:25 AM,49.028,80.121
8400,09/16/19 08:29:25 AM,52.203,80.075
8401,09/16/19 08:59:25 AM,55.081,80.180
8402,09/16/19 09:29:25 AM,57.893,80.246
8403,09/16/19 09:59:25 AM,60.948,80.366
8404,09/16/19 10:29:25 AM,64.117,80.665
8405,09/16/19 10:59:25 AM,67.798,80.576
8406,09/16/19 11:29:25 AM,72.394,80.531
8407,09/16/19 11:59:25 AM,77.421,80.613
8408,09/16/19 12:29:25 PM,81.421,80.449
8409,09/16/19 12:59:25 PM,83.646,80.449
8410,09/16/19 01:29:25 PM,86.256,80.345
8411,09/16/19 01:59:25 PM,88.122,80.210
8412,09/16/19 02:29:25 PM,92.197,79.824
8413,09/16/19 02:59:25 PM,92.527,79.328
8414,09/16/19 03:29:25 PM,90.750,79.215
8415,09/16/19 03:59:25 PM,90.844,79.462
8416,09/16/19 04:29:25 PM,88.947,79.129
8417,09/16/19 04:59:25 PM,87.710,79.370
8418,09/16/19 05:29:25 PM,82.841,78.960
8419,09/16/19 05:59:25 PM,78.514,79.043
8420,09/16/19 06:29:25 PM,73.818,78.874
8421,09/16/19 06:59:25 PM,68.785,78.971
8422,09/16/19 07:29:25 PM,63.732,78.998
8423,09/16/19 07:59:25 PM,60.174,79.024
8424,09/16/19 08:29:25 PM,57.722,79.121
8425,09/16/19 08:59:25 PM,55.992,79.328
8426,09/16/19 09:29:25 PM,54.865,79.440
8427,09/16/19 09:59:25 PM,54.082,79.565
8428,09/16/19 10:29:25 PM,53.951,79.714
8429,09/16/19 10:59:25 PM,54.082,79.730
8430,09/16/19 11:29:25 PM,54.169,79.768
8431,09/16/19 11:59:25 PM,54.126,79.817
8432,09/17/19 12:29:25 AM,53.951,79.824
8433,09/17/19 12:59:25 AM,53.733,79.824
8434,09/17/19 01:29:25 AM,53.341,79.832
8435,09/17/19 01:59:25 AM,52.817,79.877
8436,09/17/19 02:29:25 AM,52.115,79.847
8437,09/17/19 02:59:25 AM,51.589,79.973
8438,09/17/19 03:29:25 AM,51.325,79.778
8439,09/17/19 03:59:25 AM,50.268,79.812
8440,09/17/19 04:29:25 AM,50.621,80.073
8441,09/17/19 04:59:25 AM,50.664,80.105
8442,09/17/19 05:29:25 AM,49.914,79.932
8443,09/17/19 05:59:25 AM,49.204,79.954
8444,09/17/19 06:29:25 AM,49.249,80.067
8445,09/17/19 06:59:25 AM,50.002,80.160
8446,09/17/19 07:29:25 AM,50.797,80.148
8447,09/17/19 07:59:25 AM,51.458,80.256
8448,09/17/19 08:29:25 AM,52.335,80.337
8449,09/17/19 08:59:25 AM,52.992,80.444
8450,09/17/19 09:29:25 AM,54.691,80.543
8451,09/17/19 09:59:25 AM,57.160,80.707
8452,09/17/19 10:29:25 AM,59.788,80.752
8453,09/17/19 10:59:25 AM,63.475,80.866
8454,09/17/19 11:29:25 AM,67.285,80.907
8455,09/17/19 11:59:25 AM,71.834,81.031
8456,09/17/19 12:29:25 PM,76.203,80.926
8457,09/17/19 12:59:25 PM,77.335,80.889
8458,09/17/19 01:29:25 PM,80.537,80.692
8459,09/17/19 01:59:25 PM,83.287,80.639
8460,09/17/19 02:29:25 PM,84.677,80.423
8461,09/17/19 02:59:25 PM,87.346,80.091
8462,09/17/19 03:29:25 PM,87.985,80.047
8463,09/17/19 03:59:25 PM,87.802,79.792
8464,09/17/19 04:29:25 PM,84.990,79.994
8465,09/17/19 04:59:25 PM,82.042,79.711
8466,09/17/19 05:29:25 PM,75.117,80.312
8467,09/17/19 05:59:25 PM,74.467,79.407
8468,09/17/19 06:29:25 PM,72.826,79.244
8469,09/17/19 06:59:25 PM,68.227,79.104
8470,09/17/19 07:29:25 PM,62.875,78.925
8471,09/17/19 07:59:25 PM,58.885,78.982
8472,09/17/19 08:29:25 PM,55.949,79.268
8473,09/17/19 08:59:25 PM,53.865,79.484
8474,09/17/19 09:29:25 PM,52.729,79.593
8475,09/17/19 09:59:25 PM,51.940,79.689
8476,09/17/19 10:29:25 PM,51.325,79.723
8477,09/17/19 10:59:25 PM,50.488,79.730
8478,09/17/19 11:29:25 PM,49.825,79.758
8479,09/17/19 11:59:25 PM,49.204,79.900
8480,09/18/19 12:29:25 AM,48.717,79.732
8481,09/18/19 12:59:25 AM,48.583,79.959
8482,09/18/19 01:29:25 AM,49.870,80.143
8483,09/18/19 01:59:25 AM,50.576,80.176
8484,09/18/19 02:29:25 AM,50.929,80.137
8485,09/18/19 02:59:25 AM,50.797,80.203
8486,09/18/19 03:29:25 AM,50.797,80.203
8487,09/18/19 03:59:25 AM,50.621,80.235
8488,09/18/19 04:29:25 AM,50.311,80.360
8489,09/18/19 04:59:25 AM,50.445,80.268
8490,09/18/19 05:29:25 AM,50.488,80.165
8491,09/18/19 05:59:25 AM,50.311,80.143
8492,09/18/19 06:29:25 AM,49.782,80.241
8493,09/18/19 06:59:25 AM,49.383,80.354
8494,09/18/19 07:29:25 AM,49.116,80.376
8495,09/18/19 07:59:25 AM,49.161,80.354
8496,09/18/19 08:29:25 AM,50.180,80.371
8497,09/18/19 08:59:25 AM,52.947,80.330
8498,09/18/19 09:29:25 AM,55.776,80.401
8499,09/18/19 09:59:25 AM,58.626,80.473
8500,09/18/19 10:29:25 AM,62.019,80.579
8501,09/18/19 10:59:25 AM,65.487,80.495
8502,09/18/19 11:29:25 AM,68.142,80.757
8503,09/18/19 11:59:25 AM,71.533,80.938
8504,09/18/19 12:29:25 PM,75.551,81.077
8505,09/18/19 12:59:25 PM,76.768,80.850
8506,09/18/19 01:29:25 PM,78.733,80.854
8507,09/18/19 01:59:25 PM,79.216,80.623
8508,09/18/19 02:29:25 PM,83.511,80.404
8509,09/18/19 02:59:25 PM,85.262,80.957
8510,09/18/19 03:29:25 PM,81.775,80.809
8511,09/18/19 03:59:25 PM,78.514,80.569
8512,09/18/19 04:29:25 PM,79.524,80.026
8513,09/18/19 04:59:25 PM,81.066,79.743
8514,09/18/19 05:29:25 PM,80.096,79.486
8515,09/18/19 05:59:25 PM,77.727,79.327
8516,09/18/19 06:29:25 PM,74.034,79.185
8517,09/18/19 06:59:25 PM,68.056,79.112
8518,09/18/19 07:29:25 PM,61.506,79.042
8519,09/18/19 07:59:25 PM,56.815,79.206
8520,09/18/19 08:29:25 PM,53.384,79.344
8521,09/18/19 08:59:25 PM,51.282,79.636
8522,09/18/19 09:29:25 PM,50.092,79.736
8523,09/18/19 09:59:25 PM,49.338,79.862
8524,09/18/19 10:29:25 PM,48.938,79.921
8525,09/18/19 10:59:25 PM,48.538,79.980
8526,09/18/19 11:29:25 PM,48.049,80.001
8527,09/18/19 11:59:25 PM,47.736,80.017
8528,09/19/19 12:29:25 AM,47.334,80.022
8529,09/19/19 12:59:25 AM,46.931,80.026
8530,09/19/19 01:29:25 AM,47.914,80.228
8531,09/19/19 01:59:25 AM,48.717,80.218
8532,09/19/19 02:29:25 AM,49.161,80.219
8533,09/19/19 02:59:25 AM,49.383,80.219
8534,09/19/19 03:29:25 AM,49.383,80.219
8535,09/19/19 03:59:25 AM,49.383,80.192
8536,09/19/19 04:29:25 AM,49.294,80.208
8537,09/19/19 04:59:25 AM,49.116,80.214
8538,09/19/19 05:29:25 AM,48.938,80.246
8539,09/19/19 05:59:25 AM,48.895,80.213
8540,09/19/19 06:29:25 AM,48.850,80.208
8541,09/19/19 06:59:25 AM,48.850,80.235
8542,09/19/19 07:29:25 AM,48.983,80.251
8543,09/19/19 07:59:25 AM,49.116,80.268
8544,09/19/19 08:29:25 AM,49.294,80.452
8545,09/19/19 08:59:25 AM,50.356,80.501
8546,09/19/19 09:29:25 AM,51.764,80.647
8547,09/19/19 09:59:25 AM,54.255,80.681
8548,09/19/19 10:29:25 AM,58.798,80.907
8549,09/19/19 10:59:25 AM,63.561,80.988
8550,09/19/19 11:29:25 AM,68.828,81.008
8551,09/19/19 11:59:25 AM,72.783,81.087
8552,09/19/19 12:29:25 PM,75.290,81.273
8553,09/19/19 12:59:25 PM,77.639,81.097
8554,09/19/19 01:29:25 PM,77.639,80.982
8555,09/19/19 01:59:25 PM,77.815,80.946
8556,09/19/19 02:29:25 PM,77.727,80.792
8557,09/19/19 02:59:25 PM,77.553,80.685
8558,09/19/19 03:29:25 PM,76.507,80.676
8559,09/19/19 03:59:25 PM,75.594,80.568
8560,09/19/19 04:29:25 PM,74.250,80.524
8561,09/19/19 04:59:25 PM,75.898,80.090
8562,09/19/19 05:29:25 PM,78.208,79.815
8563,09/19/19 05:59:25 PM,77.553,79.479
8564,09/19/19 06:29:25 PM,74.467,79.321
8565,09/19/19 06:59:25 PM,70.029,79.088
8566,09/19/19 07:29:25 PM,64.546,78.982
8567,09/19/19 07:59:25 PM,60.217,79.113
8568,09/19/19 08:29:25 PM,57.204,79.225
8569,09/19/19 08:59:25 PM,55.299,79.245
8570,09/19/19 09:29:25 PM,53.776,79.309
8571,09/19/19 09:59:25 PM,52.597,79.414
8572,09/19/19 10:29:25 PM,51.809,79.564
8573,09/19/19 10:59:25 PM,51.148,79.539
8574,09/19/19 11:29:25 PM,50.002,79.780
8575,09/19/19 11:59:25 PM,49.561,79.780
8576,09/20/19 12:29:25 AM,49.116,79.862
8577,09/20/19 12:59:25 AM,48.538,79.818
8578,09/20/19 01:29:25 AM,47.826,79.839
8579,09/20/19 01:59:25 AM,47.019,79.821
8580,09/20/19 02:29:25 AM,46.796,80.036
8581,09/20/19 02:59:25 AM,46.706,79.971
8582,09/20/19 03:29:25 AM,46.706,80.052
8583,09/20/19 03:59:25 AM,46.346,80.089
8584,09/20/19 04:29:25 AM,45.896,80.087
8585,09/20/19 04:59:25 AM,45.534,80.096
8586,09/20/19 05:29:25 AM,44.946,80.050
8587,09/20/19 05:59:25 AM,44.263,80.100
8588,09/20/19 06:29:25 AM,44.037,80.126
8589,09/20/19 06:59:25 AM,43.443,80.106
8590,09/20/19 07:29:25 AM,42.800,80.106
8591,09/20/19 07:59:25 AM,44.263,80.073
8592,09/20/19 08:29:25 AM,48.405,79.991
8593,09/20/19 08:59:25 AM,52.335,80.146
8594,09/20/19 09:29:25 AM,56.208,80.289
8595,09/20/19 09:59:25 AM,59.229,80.491
8596,09/20/19 10:29:25 AM,62.704,80.467
8597,09/20/19 10:59:25 AM,67.329,80.604
8598,09/20/19 11:29:25 AM,72.653,80.760
8599,09/20/19 11:59:25 AM,78.251,80.739
8600,09/20/19 12:29:25 PM,83.691,80.686
8601,09/20/19 12:59:25 PM,85.577,80.353
8602,09/20/19 01:29:25 PM,87.665,80.245
8603,09/20/19 01:59:25 PM,92.338,80.165
8604,09/20/19 02:29:25 PM,92.244,79.918
8605,09/20/19 02:59:25 PM,91.776,79.657
8606,09/20/19 03:29:25 PM,87.802,80.114
8607,09/20/19 03:59:25 PM,84.452,79.961
8608,09/20/19 04:29:25 PM,86.482,79.494
8609,09/20/19 04:59:25 PM,88.306,79.320
8610,09/20/19 05:29:25 PM,86.572,79.094
8611,09/20/19 05:59:25 PM,82.620,79.022
8612,09/20/19 06:29:25 PM,76.332,78.935
8613,09/20/19 06:59:25 PM,70.459,78.854
8614,09/20/19 07:29:25 PM,65.145,78.799
8615,09/20/19 07:59:25 PM,60.818,78.961
8616,09/20/19 08:29:25 PM,57.636,79.083
8617,09/20/19 08:59:25 PM,55.558,79.166
8618,09/20/19 09:29:25 PM,54.212,79.279
8619,09/20/19 09:59:25 PM,53.209,79.351
8620,09/20/19 10:29:25 PM,52.554,79.545
8621,09/20/19 10:59:25 PM,52.072,79.459
8622,09/20/19 11:29:25 PM,51.325,79.533
8623,09/20/19 11:59:25 PM,50.752,79.572
8624,09/21/19 12:29:25 AM,49.959,79.530
8625,09/21/19 12:59:25 AM,49.249,79.634
8626,09/21/19 01:29:25 AM,48.850,79.775
8627,09/21/19 01:59:25 AM,48.538,79.872
8628,09/21/19 02:29:25 AM,48.227,79.861
8629,09/21/19 02:59:25 AM,48.493,79.921
8630,09/21/19 03:29:25 AM,48.583,79.986
8631,09/21/19 03:59:25 AM,48.315,79.953
8632,09/21/19 04:29:25 AM,47.871,80.060
8633,09/21/19 04:59:25 AM,47.109,79.967
8634,09/21/19 05:29:25 AM,46.706,80.025
8635,09/21/19 05:59:25 AM,46.211,80.018
8636,09/21/19 06:29:25 AM,45.669,80.032
8637,09/21/19 06:59:25 AM,45.036,80.008
8638,09/21/19 07:29:25 AM,44.537,80.080
8639,09/21/19 07:59:25 AM,45.941,80.066
8640,09/21/19 08:29:25 AM,49.161,80.111
8641,09/21/19 08:59:25 AM,52.291,80.304
8642,09/21/19 09:29:25 AM,56.208,80.207
8643,09/21/19 09:59:25 AM,60.174,80.356
8644,09/21/19 10:29:25 AM,63.433,80.471
8645,09/21/19 10:59:25 AM,67.114,80.578
8646,09/21/19 11:29:25 AM,72.221,80.709
8647,09/21/19 11:59:25 AM,76.550,80.681
8648,09/21/19 12:29:25 PM,81.376,80.589
8649,09/21/19 12:59:25 PM,85.757,80.491
8650,09/21/19 01:29:25 PM,89.638,80.443
8651,09/21/19 01:59:25 PM,92.057,80.074
8652,09/21/19 02:29:25 PM,91.917,79.791
8653,09/21/19 02:59:25 PM,91.589,79.577
8654,09/21/19 03:29:25 PM,89.546,79.197
8655,09/21/19 03:59:25 PM,87.710,79.488
8656,09/21/19 04:29:25 PM,86.981,79.521
8657,09/21/19 04:59:25 PM,85.172,79.314
8658,09/21/19 05:29:25 PM,82.753,79.212
8659,09/21/19 05:59:25 PM,79.567,79.049
8660,09/21/19 06:29:25 PM,76.028,79.072
8661,09/21/19 06:59:25 PM,72.264,78.865
8662,09/21/19 07:29:25 PM,66.857,78.831
8663,09/21/19 07:59:25 PM,62.962,78.851
8664,09/21/19 08:29:25 PM,60.174,78.968
8665,09/21/19 08:59:25 PM,58.282,79.021
8666,09/21/19 09:29:25 PM,56.340,79.287
8667,09/21/19 09:59:25 PM,55.125,79.362
8668,09/21/19 10:29:25 PM,54.561,79.349
8669,09/21/19 10:59:25 PM,53.341,79.366
8670,09/21/19 11:29:25 PM,52.378,79.360
8671,09/21/19 11:59:25 PM,51.544,79.423
8672,09/22/19 12:29:25 AM,51.062,79.473
8673,09/22/19 12:59:25 AM,50.621,79.583
8674,09/22/19 01:29:25 AM,50.356,79.578
8675,09/22/19 01:59:25 AM,49.737,79.639
8676,09/22/19 02:29:25 AM,49.471,79.661
8677,09/22/19 02:59:25 AM,49.383,79.677
8678,09/22/19 03:29:25 AM,49.294,79.694
8679,09/22/19 03:59:25 AM,49.294,79.802
8680,09/22/19 04:29:25 AM,49.383,79.786
8681,09/22/19 04:59:25 AM,49.116,79.780
8682,09/22/19 05:29:25 AM,48.405,79.748
8683,09/22/19 05:59:25 AM,48.049,79.704
8684,09/22/19 06:29:25 AM,47.602,79.812
8685,09/22/19 06:59:25 AM,47.334,79.779
8686,09/22/19 07:29:25 AM,47.377,79.784
8687,09/22/19 07:59:25 AM,47.602,79.866
8688,09/22/19 08:29:25 AM,50.664,79.861
8689,09/22/19 08:59:25 AM,55.819,79.885
8690,09/22/19 09:29:25 AM,61.333,80.052
8691,09/22/19 09:59:25 AM,67.798,79.985
8692,09/22/19 10:29:25 AM,73.170,80.054
8693,09/22/19 10:59:25 AM,78.165,80.011
8694,09/22/19 11:29:25 AM,83.377,80.127
8695,09/22/19 11:59:25 AM,88.122,80.122
8696,09/22/19 12:29:25 PM,92.433,80.117
8697,09/22/19 12:59:25 PM,96.289,79.993
8698,09/22/19 01:29:25 PM,96.627,79.763
8699,09/22/19 01:59:25 PM,96.048,79.548
8700,09/22/19 02:29:25 PM,97.306,79.511
8701,09/22/19 02:59:25 PM,100.308,79.067
8702,09/22/19 03:29:25 PM,101.811,78.752
8703,09/22/19 03:59:25 PM,98.429,79.008
8704,09/22/19 04:29:25 PM,95.616,78.992
8705,09/22/19 04:59:25 PM,92.151,79.107
8706,09/22/19 05:29:25 PM,88.947,79.040
8707,09/22/19 05:59:25 PM,86.617,78.864
8708,09/22/19 06:29:25 PM,83.736,78.858
8709,09/22/19 06:59:25 PM,81.066,78.379
8710,09/22/19 07:29:25 PM,76.636,78.394
8711,09/22/19 07:59:25 PM,73.472,78.175
8712,09/22/19 08:29:25 PM,69.300,78.634
8713,09/22/19 08:59:25 PM,67.285,78.456
8714,09/22/19 09:29:25 PM,64.717,78.636
8715,09/22/19 09:59:25 PM,62.620,78.699
8716,09/22/19 10:29:25 PM,60.861,78.743
8717,09/22/19 10:59:25 PM,59.445,78.909
8718,09/22/19 11:29:25 PM,58.411,78.953
8719,09/22/19 11:59:25 PM,57.333,79.019
8720,09/23/19 12:29:25 AM,56.165,78.990
8721,09/23/19 12:59:25 AM,55.256,79.102
8722,09/23/19 01:29:25 AM,54.473,79.173
8723,09/23/19 01:59:25 AM,54.082,79.291
8724,09/23/19 02:29:25 AM,53.559,79.256
8725,09/23/19 02:59:25 AM,53.121,79.367
8726,09/23/19 03:29:25 AM,52.466,79.370
8727,09/23/19 03:59:25 AM,52.423,79.502
8728,09/23/19 04:29:25 AM,52.246,79.562
8729,09/23/19 04:59:25 AM,51.809,79.509
8730,09/23/19 05:29:25 AM,51.282,79.527
8731,09/23/19 05:59:25 AM,50.886,79.534
8732,09/23/19 06:29:25 AM,50.621,79.638
8733,09/23/19 06:59:25 AM,50.664,79.698
8734,09/23/19 07:29:25 AM,50.886,79.779
8735,09/23/19 07:59:25 AM,52.817,79.577
8736,09/23/19 08:29:25 AM,56.035,79.609
8737,09/23/19 08:59:25 AM,60.561,79.404
8738,09/23/19 09:29:25 AM,64.888,79.555
8739,09/23/19 09:59:25 AM,69.557,79.798
8740,09/23/19 10:29:25 AM,74.511,80.041
8741,09/23/19 10:59:25 AM,78.733,80.049
8742,09/23/19 11:29:25 AM,83.287,80.291
8743,09/23/19 11:59:25 AM,88.122,80.092
8744,09/23/19 12:29:25 PM,91.963,80.210
8745,09/23/19 12:59:25 PM,91.917,79.851
8746,09/23/19 01:29:25 PM,90.333,80.082
8747,09/23/19 01:59:25 PM,89.085,79.910
8748,09/23/19 02:29:25 PM,89.132,79.738
8749,09/23/19 02:59:25 PM,92.010,79.506
8750,09/23/19 03:29:25 PM,95.472,79.364
8751,09/23/19 03:59:25 PM,95.806,79.013
8752,09/23/19 04:29:25 PM,94.419,78.738
8753,09/23/19 04:59:25 PM,91.076,77.918
8754,09/23/19 05:29:25 PM,87.073,77.176
8755,09/23/19 05:59:25 PM,81.642,77.335
8756,09/23/19 06:29:25 PM,76.811,78.154
8757,09/23/19 06:59:25 PM,72.480,78.490
8758,09/23/19 07:29:25 PM,68.013,78.400
8759,09/23/19 07:59:25 PM,64.288,78.558
8760,09/23/19 08:29:25 PM,61.205,78.784
8761,09/23/19 08:59:25 PM,58.712,78.989
8762,09/23/19 09:29:25 PM,57.204,79.142
8763,09/23/19 09:59:25 PM,56.122,79.261
8764,09/23/19 10:29:25 PM,55.299,79.382
8765,09/23/19 10:59:25 PM,54.734,79.479
8766,09/23/19 11:29:25 PM,54.037,79.560
8767,09/23/19 11:59:25 PM,53.602,79.617
8768,09/24/19 12:29:25 AM,53.515,79.716
8769,09/24/19 12:59:25 AM,53.602,79.781
8770,09/24/19 01:29:25 AM,53.515,79.771
8771,09/24/19 01:59:25 AM,53.341,79.832
8772,09/24/19 02:29:25 AM,53.427,79.869
8773,09/24/19 02:59:25 AM,53.820,79.917
8774,09/24/19 03:29:25 AM,54.037,79.889
8775,09/24/19 03:59:25 AM,54.169,79.905
8776,09/24/19 04:29:25 AM,54.212,79.910
8777,09/24/19 04:59:25 AM,53.776,80.021
8778,09/24/19 05:29:25 AM,53.559,80.049
8779,09/24/19 05:59:25 AM,53.209,80.089
8780,09/24/19 06:29:25 AM,53.166,79.974
8781,09/24/19 06:59:25 AM,53.253,79.930
8782,09/24/19 07:29:25 AM,53.341,79.914
8783,09/24/19 07:59:25 AM,53.515,80.017
8784,09/24/19 08:29:25 AM,53.908,80.174
8785,09/24/19 08:59:25 AM,54.952,80.356
8786,09/24/19 09:29:25 AM,57.420,80.299
8787,09/24/19 09:59:25 AM,61.419,80.368
8788,09/24/19 10:29:25 AM,64.888,80.479
8789,09/24/19 10:59:25 AM,68.056,80.522
8790,09/24/19 11:29:25 AM,72.523,80.603
8791,09/24/19 11:59:25 AM,76.246,80.731
8792,09/24/19 12:29:25 PM,80.492,80.543
8793,09/24/19 12:59:25 PM,84.990,80.373
8794,09/24/19 01:29:25 PM,88.626,80.180
8795,09/24/19 01:59:25 PM,91.402,80.058
8796,09/24/19 02:29:25 PM,91.776,79.805
8797,09/24/19 02:59:25 PM,91.495,79.625
8798,09/24/19 03:29:25 PM,90.750,79.333
8799,09/24/19 03:59:25 PM,88.810,78.553
8800,09/24/19 04:29:25 PM,86.527,78.177
8801,09/24/19 04:59:25 PM,84.407,78.232
8802,09/24/19 05:29:25 PM,82.130,78.558
8803,09/24/19 05:59:25 PM,78.865,78.534
8804,09/24/19 06:29:25 PM,74.597,78.648
8805,09/24/19 06:59:25 PM,69.728,78.855
8806,09/24/19 07:29:25 PM,64.717,78.805
8807,09/24/19 07:59:25 PM,60.948,78.921
8808,09/24/19 08:29:25 PM,58.325,79.054
8809,09/24/19 08:59:25 PM,56.469,79.302
8810,09/24/19 09:29:25 PM,55.213,79.427
8811,09/24/19 09:59:25 PM,54.212,79.554
8812,09/24/19 10:29:25 PM,53.515,79.661
8813,09/24/19 10:59:25 PM,53.078,79.690
8814,09/24/19 11:29:25 PM,52.554,79.709
8815,09/24/19 11:59:25 PM,52.246,79.726
8816,09/25/19 12:29:25 AM,52.641,79.829
8817,09/25/19 12:59:25 AM,53.253,79.876
8818,09/25/19 01:29:25 AM,53.515,79.880
8819,09/25/19 01:59:25 AM,53.602,79.891
8820,09/25/19 02:29:25 AM,53.559,79.885
8821,09/25/19 02:59:25 AM,53.384,79.919
8822,09/25/19 03:29:25 AM,53.341,79.886
8823,09/25/19 03:59:25 AM,53.253,79.903
8824,09/25/19 04:29:25 AM,53.121,79.887
8825,09/25/19 04:59:25 AM,52.947,79.920
8826,09/25/19 05:29:25 AM,52.817,79.905
8827,09/25/19 05:59:25 AM,52.729,79.921
8828,09/25/19 06:29:25 AM,52.335,79.901
8829,09/25/19 06:59:25 AM,52.203,79.966
8830,09/25/19 07:29:25 AM,52.072,79.896
8831,09/25/19 07:59:25 AM,52.072,79.978
8832,09/25/19 08:29:25 AM,53.690,80.011
8833,09/25/19 08:59:25 AM,56.599,79.924
8834,09/25/19 09:29:25 AM,59.572,79.896
8835,09/25/19 09:59:25 AM,62.704,80.050
8836,09/25/19 10:29:25 AM,65.959,80.327
8837,09/25/19 10:59:25 AM,69.771,80.615
8838,09/25/19 11:29:25 AM,73.731,80.690
8839,09/25/19 11:59:25 AM,77.117,80.748
8840,09/25/19 12:29:25 PM,81.597,80.759
8841,09/25/19 12:59:25 PM,87.528,80.434
8842,09/25/19 01:29:25 PM,92.197,80.237
8843,09/25/19 01:59:25 PM,93.943,79.934
8844,09/25/19 02:29:25 PM,95.040,79.761
8845,09/25/19 02:59:25 PM,95.904,79.591
8846,09/25/19 03:29:25 PM,95.184,79.182
8847,09/25/19 03:59:25 PM,94.276,78.752
8848,09/25/19 04:29:25 PM,93.281,78.789
8849,09/25/19 04:59:25 PM,91.963,78.790
8850,09/25/19 05:29:25 PM,90.009,78.688
8851,09/25/19 05:59:25 PM,86.119,77.572
8852,09/25/19 06:29:25 PM,81.333,77.037
8853,09/25/19 06:59:25 PM,76.375,77.931
8854,09/25/19 07:29:25 PM,72.307,78.184
8855,09/25/19 07:59:25 PM,68.356,78.297
8856,09/25/19 08:29:25 PM,64.717,78.467
8857,09/25/19 08:59:25 PM,62.105,78.498
8858,09/25/19 09:29:25 PM,59.445,78.715
8859,09/25/19 09:59:25 PM,57.506,78.818
8860,09/25/19 10:29:25 PM,55.819,79.059
8861,09/25/19 10:59:25 PM,54.777,79.237
8862,09/25/19 11:29:25 PM,53.776,79.364
8863,09/25/19 11:59:25 PM,52.903,79.396
8864,09/26/19 12:29:25 AM,52.335,79.518
8865,09/26/19 12:59:25 AM,51.678,79.548
8866,09/26/19 01:29:25 AM,50.841,79.528
8867,09/26/19 01:59:25 AM,50.092,79.519
8868,09/26/19 02:29:25 AM,49.294,79.585
8869,09/26/19 02:59:25 AM,48.895,79.591
8870,09/26/19 03:29:25 AM,48.405,79.558
8871,09/26/19 03:59:25 AM,47.781,79.671
8872,09/26/19 04:29:25 AM,47.736,79.612
8873,09/26/19 04:59:25 AM,47.109,79.616
8874,09/26/19 05:29:25 AM,46.616,79.637
8875,09/26/19 05:59:25 AM,46.076,79.679
8876,09/26/19 06:29:25 AM,45.941,79.824
8877,09/26/19 06:59:25 AM,46.436,79.884
8878,09/26/19 07:29:25 AM,46.481,79.782
8879,09/26/19 07:59:25 AM,48.628,79.802
8880,09/26/19 08:29:25 AM,52.772,79.599
8881,09/26/19 08:59:25 AM,56.988,79.696
8882,09/26/19 09:29:25 AM,60.818,79.824
8883,09/26/19 09:59:25 AM,64.546,79.963
8884,09/26/19 10:29:25 AM,68.142,80.082
8885,09/26/19 10:59:25 AM,72.351,80.299
8886,09/26/19 11:29:25 AM,77.160,80.410
